environment_steps,actor_loss,agent0/mean_episode_returns,agent0/std_episode_returns,agent1/mean_episode_returns,agent1/std_episode_returns,agent2/mean_episode_returns,agent2/std_episode_returns,entropy,loss,mean_episode_length,mean_episode_returns,mean_episode_time,std_episode_length,std_episode_returns,std_episode_time,updates,value_loss
150000,0.08581960946321487,0.0,0.0,0.17,0.29597297,0.095,0.2263294,3.039813280105591,8.038664817810059,50.0,0.26500002,0.1226140899816528,0.0,0.37950626,0.00010934699275584817,300,15.90569019317627
160000,-0.9524773359298706,0.16666667,0.21081853,0.0,0.0,0.10333333,0.20135652,3.5109498500823975,7.518353462219238,50.0,0.27,0.12178259997162968,0.0,0.22482091,3.680416631989209e-05,320,16.941661834716797
170000,0.10896030068397522,0.030303031,0.095826596,0.09090909,0.20552516,0.121212125,0.29379877,2.8837690353393555,6.12038516998291,42.90909090909091,0.24242423,0.10569153635085306,15.138479240630751,0.3784847,0.0372117969063892,340,12.022850036621094
180000,0.3781012296676636,0.083333336,0.17078252,0.083333336,0.17078252,0.16000001,0.2235074,3.375833749771118,13.386031150817871,42.2,0.32666665,0.10192006998695433,15.600000000000001,0.36811835,0.03722456000079556,360,26.015859603881836
190000,-0.08078954368829727,0.018181818,0.05749596,0.060606062,0.12856486,0.2121212,0.32637364,3.5778284072875977,6.633557319641113,44.0,0.29090908,0.10638378181664104,12.98250571135844,0.36211807,0.031089718368256608,380,13.428693771362305
200000,-0.4276658296585083,0.0,0.0,0.11428572,0.16693856,0.1452381,0.2377259,3.040343761444092,5.739309787750244,44.1,0.2595238,0.11450985998380929,11.852847759083046,0.3921639,0.03103796135120129,400,12.333950996398926
210000,1.1256074905395508,0.13722222,0.18264264,0.2561111,0.30209607,0.05,0.1,2.7292017936706543,14.486757278442383,42.8,0.44333333,0.10692277997732162,12.048236385463229,0.3834927,0.030321678985546625,420,26.722299575805664
220000,0.9751530289649963,0.21666667,0.22494169,0.07333334,0.11760995,0.12555555,0.15907137,2.96744441986084,11.959134101867676,42.8,0.41555557,0.1075822799699381,14.837789592793127,0.31952703,0.03675311211790777,440,21.96796226501465
230000,0.10630770772695541,0.19857144,0.17625546,0.047619052,0.10432811,0.23214288,0.2560631,3.4652655124664307,16.491479873657227,44.6,0.47833332,0.11294517000205814,10.809255293497328,0.38485566,0.02736736246263455,460,32.77034378051758
240000,-0.7950280904769897,0.15333334,0.17058723,0.09833333,0.12526637,0.083333336,0.17078252,3.4613780975341797,6.191503047943115,46.6,0.33499998,0.1129254300147295,7.901898506055364,0.35570356,0.020819215143477735,480,13.973062515258789
250000,1.467355489730835,0.2275,0.24261452,0.26611114,0.20593734,0.11638888,0.12740555,3.5042781829833984,20.841646194458008,34.3,0.61,0.09135333001613617,17.49885710553692,0.40222988,0.044761932815202535,500,38.74858093261719
260000,-1.2318984270095825,0.17607144,0.29187903,0.0375,0.074999996,0.035,0.07762087,3.4952852725982666,4.375205039978027,45.3,0.24857144,0.1162926099728793,14.1,0.29111943,0.0357794088975301,520,11.21420669555664
270000,-0.7684741020202637,0.047727272,0.08009551,0.30681822,0.3861036,0.124242425,0.12764645,3.572580099105835,10.353073120117188,38.27272727272727,0.47878787,0.0915707818401808,16.426646363266048,0.39899436,0.038548629507392254,540,22.243093490600586
280000,-0.13634873926639557,0.20436509,0.15644436,0.15376984,0.22996922,0.13769841,0.20576881,3.2620673179626465,12.657454490661621,46.4,0.49583334,0.110938770044595,7.045565981523415,0.38299352,0.01682118681817569,560,25.58760643005371
290000,0.28611645102500916,0.101289675,0.14275408,0.17680556,0.20488633,0.3272619,0.22742176,2.9431099891662598,11.389310836791992,40.4,0.6053571,0.09749308002647013,13.624977064200879,0.4149971,0.033491241027326785,580,22.206388473510742
300000,1.6959010362625122,0.23933335,0.21769398,0.21741667,0.30702347,0.38075,0.21583574,3.005699634552002,27.12097930908203,28.2,0.8375,0.0729538699844852,15.393505123915087,0.33564305,0.04224001314058841,600,50.850154876708984
310000,-0.42263418436050415,0.057539683,0.09362472,0.16626984,0.14398201,0.16523811,0.1791141,3.1529805660247803,5.875121593475342,48.1,0.38904762,0.1124880899908021,5.7,0.27475035,0.01416881488615722,620,12.595511436462402
320000,-0.1578531265258789,0.22222224,0.2038518,0.09611111,0.13508227,0.19055556,0.21676707,2.820748805999756,13.3909330368042,42.1,0.5088889,0.1065975499805063,14.889257872708095,0.40374175,0.03724604203720485,640,27.097572326660156
330000,-0.21967023611068726,0.0940837,0.12456037,0.18412699,0.22621846,0.22828284,0.27094236,2.497488260269165,7.215603351593018,43.27272727272727,0.5064935,0.10328384545970369,11.152585587622996,0.47717336,0.02725601665718164,660,14.8705472946167
340000,-0.08619296550750732,0.26115385,0.28915098,0.19224359,0.18795668,0.2350641,0.27157077,2.9852182865142822,12.072321891784668,32.46153846153846,0.68846154,0.0803355615084561,16.77275897957704,0.41051275,0.041746950032846286,680,24.31702995300293
350000,0.06709141284227371,0.22916667,0.24947862,0.22440477,0.13173603,0.1375,0.19724669,2.7842695713043213,12.598749160766602,35.4,0.5910714,0.0930565599584952,17.22324011328879,0.4232143,0.045422669513718476,700,25.063316345214844
360000,-0.5113868713378906,0.22734788,0.26913443,0.23344907,0.33201155,0.388211,0.3011886,2.9798412322998047,15.817922592163086,24.0625,0.84900796,0.05687040003249422,16.32279368705002,0.2691751,0.039212111109207214,720,32.65861892700195
370000,1.3324673175811768,0.3689484,0.18832593,0.24975197,0.15600456,0.26106152,0.18962868,2.63618540763855,16.81899070739746,26.25,0.87976193,0.06706783128902316,14.826075003182737,0.26313293,0.03770220006983038,740,30.973045349121094
380000,0.3479131758213043,0.25886244,0.30622545,0.1862434,0.23635729,0.17526455,0.18767613,2.759939193725586,8.3948974609375,32.333333333333336,0.6203704,0.07910265835622947,16.090024514862893,0.46361065,0.03968875105875819,760,16.093969345092773
390000,0.22648115456104279,0.37512267,0.23610394,0.38594514,0.2624749,0.096075036,0.11403501,2.8947315216064453,10.211381912231445,34.45454545454545,0.85714287,0.08348502724600787,14.834625566642366,0.31652096,0.03674329796450607,780,19.96980094909668
400000,-0.14033187925815582,0.115567766,0.15509999,0.3476191,0.27528587,0.28040293,0.21870525,2.6875178813934326,9.872878074645996,29.615384615384617,0.7435897,0.07265289231704977,16.031404091961605,0.3955705,0.04019433434280069,800,20.02642059326172
410000,0.5350074768066406,0.3115385,0.2878141,0.27051285,0.19969569,0.2794872,0.21504858,2.913336992263794,11.766388893127441,28.384615384615383,0.86153847,0.06557250004978134,14.44106570507263,0.3270814,0.033930450421099385,820,22.4627628326416
420000,-0.2086142748594284,0.21201299,0.1940124,0.24390334,0.15793164,0.36226556,0.2910338,2.735600709915161,10.880470275878906,31.636363636363637,0.8181818,0.07943126362409782,15.79569980188928,0.32141218,0.0417724728426531,840,22.17816925048828
430000,-0.15147042274475098,0.3015873,0.22384611,0.2212302,0.17667368,0.1795635,0.1538786,2.4242420196533203,5.611458778381348,35.166666666666664,0.70238096,0.08562460832763463,16.34948181305926,0.36634958,0.04039039099032747,860,11.525858879089355
440000,0.35053113102912903,0.20967261,0.20174153,0.23422618,0.22340448,0.17991072,0.18247683,2.414299726486206,5.306083679199219,35.666666666666664,0.6238095,0.09074519161367789,17.011434063267238,0.4520299,0.04377945879631273,880,9.911105155944824
450000,0.14506588876247406,0.15064102,0.20022587,0.27799147,0.30009586,0.1982906,0.27162752,2.386735200881958,7.21594762802124,33.61538461538461,0.626923,0.08463641537281756,15.896484669639106,0.42352247,0.040394905298021526,900,14.141763687133789
460000,0.09090108424425125,0.29007939,0.18912102,0.30206352,0.12844752,0.3023016,0.20644404,2.763824462890625,12.903732299804688,24.133333333333333,0.89444447,0.06001614667475223,14.0658767550725,0.21988353,0.03585756892996947,920,25.625661849975586
470000,0.7271864414215088,0.2394709,0.2041113,0.3476191,0.16649374,0.3303704,0.22308044,2.320992946624756,15.062614440917969,21.733333333333334,0.9174603,0.05353324667861064,13.162910856730065,0.21115287,0.03307547149554365,940,28.670856475830078
480000,-0.5410938858985901,0.26129428,0.178042,0.1981685,0.23820904,0.302442,0.30607015,2.6086132526397705,8.27962589263916,30.076923076923077,0.7619047,0.0753413846071523,16.35877340926334,0.38140997,0.04192430078465738,960,17.64143943786621
490000,1.1746151447296143,0.29961422,0.24441805,0.3250992,0.28299788,0.33824956,0.23996179,2.5824167728424072,16.567852020263672,17.61111111111111,0.962963,0.044898794420684375,10.848138032189306,0.1527076,0.028589089253406533,980,30.78647232055664
500000,0.6791934967041016,0.3096561,0.21060349,0.3094577,0.26941502,0.22810848,0.22245134,2.2998805046081543,12.033902168273926,24.083333333333332,0.84722227,0.05811295831032718,13.955036924191765,0.3433113,0.033320022406429096,1000,22.70941734313965
510000,0.6999952793121338,0.29632354,0.21900085,0.2617647,0.20690806,0.35563728,0.2516893,2.347330331802368,12.341836929321289,21.941176470588236,0.9137255,0.056421929381459075,12.307198220053241,0.2373764,0.03187193525613731,1020,23.28368377685547
520220,-0.5266224145889282,0.37083334,0.24470079,0.21785714,0.1933837,0.23124999,0.23010224,2.2565557956695557,8.568157196044922,23.0625,0.81994045,0.05763310623297002,16.429655923055723,0.3246061,0.04266146312056418,1041,18.189559936523438
530220,-0.22999510169029236,0.30201057,0.20099877,0.26582012,0.19278288,0.26074076,0.25550297,2.159968852996826,8.052724838256836,28.2,0.82857144,0.06623868665968378,15.7488623927783,0.35456207,0.038254516434858776,1061,16.565439224243164
540670,2.500149726867676,0.25566137,0.22421217,0.2635979,0.2416347,0.4140741,0.27965823,2.254236936569214,16.66385269165039,21.533333333333335,0.93333334,0.055205306674664216,10.556935582302701,0.24944383,0.027515155963875156,1082,28.327407836914062
550670,0.5143769383430481,0.24000002,0.20510162,0.28333333,0.25769636,0.2566667,0.24808899,2.060353994369507,8.16535758972168,25.733333333333334,0.78,0.06104582001765569,16.2663934403283,0.37982452,0.03795893010713446,1102,15.301960945129395
560670,-1.1352436542510986,0.27603176,0.21557713,0.1784127,0.16654213,0.25587302,0.20805746,2.1502268314361572,6.028925895690918,31.642857142857142,0.7103175,0.07403772143048368,17.15728559474347,0.41264117,0.0401758003433062,1122,14.328339576721191
570670,-0.2727966010570526,0.19673522,0.2556659,0.24276698,0.2156303,0.21399711,0.1851241,2.295799970626831,5.071110725402832,31.214285714285715,0.6534993,0.07124367855223161,17.720764944101074,0.42154342,0.04109581160414489,1142,10.687814712524414
581150,0.07584904879331589,0.29075396,0.18418515,0.3252381,0.26222432,0.3423413,0.27650028,2.2918572425842285,12.167383193969727,20.866666666666667,0.9583333,0.0500547466489176,11.40097461720805,0.15590239,0.029016202833380394,1163,24.183069229125977
591150,0.1261540800333023,0.17169313,0.15305987,0.25039682,0.23993304,0.33320105,0.22210358,2.29046368598938,6.7790446281433105,32.5,0.755291,0.08214771662217875,15.91906613676401,0.35878274,0.04074893387725599,1183,13.305781364440918
601330,0.7878537178039551,0.27256945,0.22697935,0.39837965,0.26950997,0.27349535,0.21693061,2.2041263580322266,11.690202713012695,16.333333333333332,0.9444444,0.03938651245941097,11.216307572260828,0.18425693,0.027471656847391536,1204,21.804697036743164
611330,0.46691593527793884,0.19100529,0.21579584,0.30170634,0.20195124,0.34895504,0.22455457,2.2376649379730225,7.945663928985596,24.866666666666667,0.84166664,0.05990655333735049,16.736653057154395,0.26873234,0.041430761137120825,1224,14.95749568939209
621500,-0.7987172603607178,0.36049783,0.2589726,0.36163422,0.14075825,0.27786797,0.20693888,2.207474708557129,6.265779495239258,33.09090909090909,1.0,0.08084320001812144,9.538958828781583,3.5942954e-08,0.023558699435666148,1245,14.128993034362793
631950,0.4861676096916199,0.28035715,0.2416586,0.24587585,0.15430343,0.2839711,0.24532112,2.0608136653900146,6.548433780670166,27.142857142857142,0.8102041,0.06400262855459005,14.171687785647746,0.36551127,0.03466799004918228,1266,12.124532699584961
641950,-0.0009745940333232284,0.3248016,0.22112426,0.33095238,0.28920814,0.25496033,0.18694006,2.32397198677063,8.90053653717041,30.25,0.9107143,0.07437444165892278,13.329947486768281,0.20018062,0.03251956383661257,1286,17.803022384643555
651950,-0.9789256453514099,0.20020409,0.15206991,0.24505104,0.2386739,0.30440474,0.28093213,2.089322805404663,4.666225433349609,28.285714285714285,0.7496599,0.0687053143213104,17.123203019080663,0.3539161,0.04116233092108428,1306,11.290302276611328
661950,0.26371800899505615,0.30444443,0.19799612,0.1957143,0.18946598,0.38555557,0.23371926,2.2937028408050537,8.748946189880371,20.733333333333334,0.8857143,0.05091481998873253,12.54042352642933,0.29600516,0.030381048219448564,1326,16.970457077026367
671950,-0.9156695008277893,0.19481483,0.2279581,0.32685184,0.25484535,0.19685186,0.20816378,2.0721449851989746,5.697910308837891,27.4,0.7185185,0.06548251331162949,18.92370647274647,0.41348997,0.04596029570441597,1346,13.22715950012207
681950,1.0627690553665161,0.2863175,0.27738178,0.3534603,0.2406652,0.36022225,0.21502794,2.1270394325256348,11.458816528320312,18.75,1.0,0.046925419999752194,9.422711923857165,3.7697287e-08,0.02401749236860878,1366,20.792095184326172
692200,-0.1971193104982376,0.3741402,0.16160217,0.24218254,0.18522026,0.27812165,0.25269285,2.22731351852417,9.77234935760498,22.8,0.89444447,0.05660185998616119,13.541048703848606,0.26954466,0.03335329452938198,1387,19.93893814086914
702200,-0.921163022518158,0.2560516,0.2835756,0.23926918,0.23824029,0.18523479,0.15894037,1.9321223497390747,3.8528056144714355,35.416666666666664,0.6805555,0.09691914163219432,15.960672152373645,0.45368007,0.04425528317086066,1407,9.547937393188477
712200,1.2733811140060425,0.19698413,0.1816288,0.35095242,0.26188427,0.45206353,0.18157344,2.2117865085601807,13.506393432617188,16.8,1.0,0.042401566697905464,9.648488655397452,0.0,0.024157349686832665,1427,24.46602439880371
722540,1.7907111644744873,0.27222222,0.23067267,0.33703706,0.1663165,0.3462963,0.20383836,2.398296356201172,13.625554084777832,18.133333333333333,0.95555556,0.04485244664053122,11.79189929099163,0.16629587,0.02882344781134061,1448,23.66968536376953
732540,0.37959182262420654,0.24111111,0.17120802,0.26296297,0.24048063,0.39814815,0.20767902,1.9579182863235474,6.549549579620361,25.466666666666665,0.9022222,0.06171167336093883,17.33922976630995,0.25047117,0.04212249444037344,1468,12.33991527557373
743010,-0.06161407008767128,0.18611111,0.1854341,0.3766667,0.23772065,0.27055556,0.2068473,2.158982276916504,6.899969100952148,25.733333333333334,0.8333333,0.06377529998620352,15.333913032520071,0.34960294,0.03828733442271492,1489,13.923166275024414
753210,-0.09894659370183945,0.225,0.20311108,0.31089947,0.2194216,0.2648942,0.1747978,2.0516228675842285,4.530004978179932,26.933333333333334,0.80079365,0.06816874666449925,16.49430878279603,0.31498438,0.042161956044393836,1510,9.257903099060059
763660,-0.9094736576080322,0.29986775,0.21375181,0.27390048,0.21791203,0.27206516,0.20359716,2.070338249206543,5.85898494720459,23.625,0.84583336,0.057487600031890906,15.627999712055283,0.32635936,0.03831532876772959,1531,13.536916732788086
774090,0.25522664189338684,0.329972,0.23571931,0.3665266,0.24261326,0.19761907,0.18297558,2.195509672164917,6.783059597015381,21.58823529411765,0.89411765,0.05179198821732665,12.948126476010124,0.29199234,0.03176732160747731,1552,13.055665969848633
784090,0.2670895457267761,0.27955434,0.17454997,0.3202503,0.21330301,0.26008552,0.1690909,1.8516120910644531,5.2508649826049805,28.615384615384617,0.8598901,0.06963670765981078,15.804276254513969,0.26074308,0.03915691660195234,1572,9.967551231384277
794450,-0.4170672297477722,0.23873626,0.23503183,0.2452381,0.2464328,0.22298534,0.17612202,2.200704574584961,4.352237224578857,32.46153846153846,0.7069597,0.08718415381959997,17.0276489393682,0.39038065,0.04572324864258538,1593,9.53860855102539
804930,0.16677123308181763,0.2683793,0.25981855,0.29348373,0.230179,0.30948204,0.23332034,2.3329434394836426,8.087050437927246,20.0,0.87134504,0.04774513683821026,14.632336216677594,0.31481332,0.0353702476029172,1614,15.840559005737305
815370,0.6345521211624146,0.2623335,0.20485465,0.3783512,0.23293646,0.3299035,0.20004542,2.060472011566162,8.445795059204102,22.529411764705884,0.9705882,0.055050029405666626,13.724677847108849,0.11764706,0.03480958158895774,1635,15.622486114501953
825740,-0.019224969670176506,0.284127,0.25146815,0.27332115,0.19034325,0.3335775,0.25700176,2.2055070400238037,7.092410564422607,28.307692307692307,0.89102566,0.07059200768932127,14.735538492859913,0.22019954,0.03692288739056136,1656,14.223271369934082
836180,-0.16831901669502258,0.35784832,0.26959231,0.30793652,0.23176779,0.22310406,0.18746087,2.24458909034729,6.245495319366455,20.61111111111111,0.8888889,0.05395955003849748,11.743267049150093,0.3142697,0.030514879529092417,1677,12.827629089355469
846500,-0.057273734360933304,0.26524943,0.21595018,0.3670068,0.2261576,0.2793084,0.17219675,2.107917547225952,5.826484680175781,26.0,0.91156465,0.0658240571418511,14.827580478862451,0.21736796,0.038244074922034584,1698,11.76751708984375
856800,0.6965110898017883,0.27953514,0.14284554,0.25901362,0.23592237,0.40787986,0.23998916,2.062378406524658,10.348093032836914,23.214285714285715,0.9464286,0.05380151425820908,12.82953384872226,0.19315453,0.03183204444108877,1719,19.303163528442383
866910,0.056255314499139786,0.3552381,0.22842622,0.24410056,0.18646206,0.25103176,0.18937346,2.208258628845215,6.339017868041992,25.333333333333332,0.85037035,0.06504412665963173,15.356504231830309,0.31640643,0.03952941657390116,1740,12.56552505493164
877250,-0.3666907846927643,0.25761905,0.26495942,0.17232805,0.19912314,0.5033862,0.3259454,2.0220484733581543,8.576329231262207,21.066666666666666,0.93333334,0.05216709335024158,15.21169141008177,0.24944383,0.0379478221594446,1761,17.88603973388672
887360,-0.43253013491630554,0.3023684,0.24655506,0.2579094,0.18071401,0.35785088,0.25942683,1.7267050743103027,9.48033332824707,21.05263157894737,0.91812867,0.051747842066872274,14.883667078592264,0.2493451,0.03707682965302162,1782,19.825727462768555
897360,0.23527579009532928,0.27510822,0.24799001,0.18203464,0.17046195,0.22467533,0.1942703,2.072631597518921,4.274270534515381,33.90909090909091,0.6818182,0.07747979995540598,15.204392579745114,0.44069818,0.03716558661443432,1802,8.07798957824707
907360,0.6031146049499512,0.22714645,0.17918856,0.31507936,0.25177398,0.35225466,0.25855598,1.8939632177352905,7.701875686645508,18.272727272727273,0.8944805,0.05252152272838761,13.834022021424435,0.2733691,0.0443525204249078,1822,14.197522163391113
917360,-1.4407068490982056,0.18983516,0.1831683,0.24761908,0.24595946,0.31895605,0.23984565,2.0190978050231934,4.197978496551514,27.076923076923077,0.75641024,0.06665503077853757,17.16643208510564,0.38461536,0.0431030177876608,1842,11.27737045288086
927690,0.35076797008514404,0.27715424,0.20157485,0.2732993,0.18345174,0.2828798,0.2077217,1.7078806161880493,5.540327548980713,25.857142857142858,0.8333334,0.06997862860693463,17.675071803681764,0.33333334,0.04839363694433357,1863,10.379118919372559
938060,-0.12698175013065338,0.23611112,0.20958881,0.19722223,0.16843966,0.23333335,0.22679326,2.142940044403076,3.7826030254364014,31.666666666666668,0.6666667,0.07816089167802905,15.69677957062814,0.4714045,0.0395196873462195,1884,7.819169521331787
948280,-0.064150869846344,0.219169,0.18842067,0.38380954,0.17785466,0.31298786,0.1772493,2.0242578983306885,5.858741283416748,24.294117647058822,0.9159664,0.05711670586948886,13.589635782170232,0.25013238,0.03270594414441327,1905,11.845784187316895
958280,0.7144535779953003,0.2795405,0.16909723,0.29969507,0.19182816,0.34181702,0.2555266,2.032963514328003,9.257031440734863,19.210526315789473,0.92105263,0.045938321021630577,11.80356300965906,0.2440426,0.03003661208344671,1925,17.085155487060547
968770,-1.2051312923431396,0.25747862,0.22484928,0.199359,0.17807853,0.27649572,0.2646842,2.0451016426086426,5.475920677185059,26.53846153846154,0.7333333,0.06484610768249975,18.743677434990772,0.40761974,0.046593610074489804,1946,13.362103462219238
978770,1.1930530071258545,0.28130746,0.19881165,0.37050962,0.14073148,0.34818298,0.2001977,1.775612473487854,10.494039535522461,15.736842105263158,1.0,0.04325844209003998,9.999168940536261,0.0,0.027499569552529253,1966,18.601972579956055
989000,-0.4866958260536194,0.35221863,0.21849875,0.14015152,0.11946258,0.30200216,0.15454577,2.0394492149353027,5.120822429656982,28.636363636363637,0.7943723,0.06899002723565156,16.333305222891422,0.3370652,0.03905292776470053,1987,11.215036392211914
999000,0.8651777505874634,0.25336137,0.20232914,0.2981793,0.28170332,0.33081234,0.24804622,1.7626670598983765,8.177335739135742,20.470588235294116,0.88235295,0.050268211744397,14.512135477749906,0.32218975,0.03685531024525794,2007,14.624316215515137
